1698,1631,32
1631,1698,32
129,56,60
56,129,60
1467,581,65
581,1467,65
918,553,78
553,918,78
567,42,60
42,567,60
585,868,15
868,585,15
303,119,52
119,303,52
450,833,46
833,450,46
666,763,25
763,666,25
1359,651,58
651,1359,58
75,1785,11
1785,75,11
711,749,14
749,711,14
1653,1449,27
1449,1653,27
777,1722,46
1722,777,46
189,1309,72
1309,189,72
171,1281,4
1281,171,4
549,952,22
952,549,22
1152,77,72
77,1152,72
1242,1708,78
1708,1242,78
1029,301,12
301,1029,12
1278,1610,54
1610,1278,54
411,1631,52
1631,411,52
1722,602,56
602,1722,56
204,763,35
763,204,35
1086,714,38
714,1086,38
258,1617,82
1617,258,82
1800,308,45
308,1800,45
354,462,42
462,354,42
834,1148,43
1148,834,43
243,1078,61
1078,243,61
1560,1218,55
1218,1560,55
1791,714,49
714,1791,49
558,301,25
301,558,25
1803,322,67
322,1803,67
1134,1253,13
1253,1134,13
1740,14,69
14,1740,69
1512,679,76
679,1512,76
1551,1176,61
1176,1551,61
768,1757,42
1757,768,42
555,252,41
252,555,41
1110,1386,35
1386,1110,35
921,56,67
56,921,67
1320,1015,9
1015,1320,9
1521,868,18
868,1521,18
15,756,33
756,15,33
1050,224,7
224,1050,7
894,84,9
84,894,9
483,819,4
819,483,4
129,1533,28
1533,129,28
1143,1533,40
1533,1143,40
1116,63,23
63,1116,23
378,413,27
413,378,27
1428,273,42
273,1428,42
492,1148,76
1148,492,76
171,1078,49
1078,171,49
747,77,34
77,747,34
561,1057,67
1057,561,67
1638,1799,22
1799,1638,22
681,203,18
203,681,18
882,1134,31
1134,882,31
1062,644,53
644,1062,53
1578,749,39
749,1578,39
1629,301,64
301,1629,64
978,889,62
889,978,62
1428,1323,10
1323,1428,10
807,329,54
329,807,54
1380,35,6
35,1380,6
1779,1379,68
1379,1779,68
813,511,28
511,813,28
510,833,25
833,510,25
1542,154,60
154,1542,60
1209,308,75
308,1209,75
495,623,53
623,495,53
156,1806,75
1806,156,75
1689,357,29
357,1689,29
213,273,61
273,213,61
1494,1127,12
1127,1494,12
1227,1190,57
1190,1227,57
954,14,42
14,954,42
633,441,2
441,633,2
1419,1547,60
1547,1419,60
1362,1169,45
1169,1362,45
195,1253,55
1253,195,55
609,154,35
154,609,35
1464,378,27
378,1464,27
336,1617,70
1617,336,70
1638,1043,61
1043,1638,61
1272,385,48
385,1272,48
852,616,74
616,852,74
237,1127,7
1127,237,7
630,924,55
924,630,55
1377,931,57
931,1377,57
669,840,39
840,669,39
1212,315,27
315,1212,27
498,1533,18
1533,498,18
1308,1533,63
1533,1308,63
582,1015,78
1015,582,78
471,224,50
224,471,50
576,903,79
903,576,79
1773,1113,8
1113,1773,8
1641,294,72
294,1641,72
867,1,54
1,867,54
1008,1645,56
1645,1008,56
588,553,37
553,588,37
687,623,21
623,687,21
1449,1,24
1,1449,24
1758,182,45
182,1758,45
1683,784,19
784,1683,19
276,1477,73
1477,276,73
1767,252,82
252,1767,82
111,7,6
7,111,6
1440,1652,46
1652,1440,46
1743,385,20
385,1743,20
1704,126,80
126,1704,80
1011,1757,18
1757,1011,18
1026,847,29
847,1026,29
705,721,15
721,705,15
582,1638,61
1638,582,61
921,1687,50
1687,921,50
396,1575,13
1575,396,13
21,1498,1
1498,21,1
966,567,50
567,966,50
600,504,60
504,600,60
402,28,48
28,402,48
663,959,38
959,663,38
1131,1575,23
1575,1131,23
240,1162,50
1162,240,50
540,364,55
364,540,55
432,588,33
588,432,33
1398,1274,18
1274,1398,18
1128,196,10
196,1128,10
1566,763,69
763,1566,69
774,567,33
567,774,33
849,1267,29
1267,849,29
429,56,64
56,429,64
195,203,9
203,195,9
909,1337,69
1337,909,69
612,840,52
840,612,52
891,1379,28
1379,891,28
1476,140,30
140,1476,30
1686,742,80
742,1686,80
27,1267,4
1267,27,4
411,553,7
553,411,7
1773,1505,11
1505,1773,11
246,238,45
238,246,45
1800,882,67
882,1800,67
363,224,24
224,363,24
1143,1232,30
1232,1143,30
1167,315,26
315,1167,26
1566,1449,63
1449,1566,63
1326,826,2
826,1326,2
885,1540,41
1540,885,41
1662,196,54
196,1662,54
396,1225,75
1225,396,75
1089,231,14
231,1089,14
1635,1715,2
1715,1635,2
1611,1456,47
1456,1611,47
309,133,47
133,309,47
561,385,18
385,561,18
1011,1729,2
1729,1011,2
555,1603,51
1603,555,51
1185,77,10
77,1185,10
1785,1036,64
1036,1785,64
3,707,35
707,3,35
840,644,41
644,840,41
1104,1463,21
1463,1104,21
585,1281,12
1281,585,12
24,1309,40
1309,24,40
612,1211,82
1211,612,82
1797,112,33
112,1797,33
1809,441,38
441,1809,38
60,1239,49
1239,60,49
1002,49,44
49,1002,44
1311,140,66
140,1311,66
90,140,8
140,90,8
231,994,37
994,231,37
1593,1267,80
1267,1593,80
1104,378,60
378,1104,60
291,21,21
21,291,21
492,105,45
105,492,45
138,819,76
819,138,76
552,980,60
980,552,60
1197,1295,48
1295,1197,48
1245,1246,31
1246,1245,31
1041,1463,39
1463,1041,39
63,1260,27
1260,63,27
603,1155,53
1155,603,53
213,1547,29
1547,213,29
1047,91,18
91,1047,18
1056,1113,56
1113,1056,56
1260,728,2
728,1260,2
177,385,62
385,177,62
330,1379,71
1379,330,71
1098,1442,13
1442,1098,13
1044,1386,42
1386,1044,42
957,154,30
154,957,30
432,224,1
224,432,1
1773,588,25
588,1773,25
465,749,81
749,465,81
126,1540,43
1540,126,43
348,1183,44
1183,348,44
1479,637,30
637,1479,30
690,70,74
70,690,74
897,686,12
686,897,12
1137,308,59
308,1137,59
1281,1435,62
1435,1281,62
894,1652,73
1652,894,73
288,511,72
511,288,72
114,952,43
952,114,43
1779,1365,1
1365,1779,1
1332,364,38
364,1332,38
66,336,42
336,66,42
6,1197,47
1197,6,47
1176,714,16
714,1176,16
1758,252,61
252,1758,61
771,1729,10
1729,771,10
297,329,56
329,297,56
708,245,64
245,708,64
1212,924,38
924,1212,38
381,476,23
476,381,23
675,707,50
707,675,50
1755,1183,17
1183,1755,17
978,301,2
301,978,2
1707,1323,78
1323,1707,78
516,35,1
35,516,1
1797,1589,75
1589,1797,75
1200,490,37
490,1200,37
1245,994,48
994,1245,48
531,616,74
616,531,74
897,406,69
406,897,69
1317,84,24
84,1317,24
192,588,72
588,192,72
1575,301,48
301,1575,48
1584,1526,6
1526,1584,6
633,1820,71
1820,633,71
882,245,69
245,882,69
864,819,73
819,864,73
615,917,2
917,615,2
759,490,43
490,759,43
1728,1092,40
1092,1728,40
270,56,29
56,270,29
1539,1078,44
1078,1539,44
1809,1533,57
1533,1809,57
1599,1365,43
1365,1599,43
1509,35,24
35,1509,24
1128,469,14
469,1128,14
480,91,78
91,480,78
1659,1596,39
1596,1659,39
738,105,62
105,738,62
492,917,64
917,492,64
504,1540,82
1540,504,82
1539,616,63
616,1539,63
1287,875,45
875,1287,45
1002,476,14
476,1002,14
894,1582,34
1582,894,34
1605,665,41
665,1605,41
672,1358,36
1358,672,36
495,791,42
791,495,42
642,721,5
721,642,5
975,868,27
868,975,27
1206,490,61
490,1206,61
957,1407,75
1407,957,75
1638,1365,1
1365,1638,1
1605,1071,49
1071,1605,49
1665,875,48
875,1665,48
15,224,2
224,15,2
1023,21,7
21,1023,7
537,651,74
651,537,74
489,812,7
812,489,7
1308,777,7
777,1308,7
1368,728,52
728,1368,52
324,1778,81
1778,324,81
1035,1736,61
1736,1035,61
1236,112,76
112,1236,76
810,714,47
714,810,47
300,287,41
287,300,41
1011,336,3
336,1011,3
1671,1603,75
1603,1671,75
1749,1225,66
1225,1749,66
309,532,82
532,309,82
1029,28,64
28,1029,64
1008,259,52
259,1008,52
1443,14,43
14,1443,43
1383,1351,46
1351,1383,46
156,952,21
952,156,21
156,42,72
42,156,72
1752,1274,80
1274,1752,80
261,588,77
588,261,77
1647,1190,23
1190,1647,23
342,1813,35
1813,342,35
306,1120,41
1120,306,41
507,315,38
315,507,38
597,1540,40
1540,597,40
465,385,67
385,465,67
1125,511,3
511,1125,3
1161,1134,4
1134,1161,4
90,105,75
105,90,75
804,777,10
777,804,10
1773,469,4
469,1773,4
1404,273,24
273,1404,24
984,189,21
189,984,21
177,1526,68
1526,177,68
1611,1652,1
1652,1611,1
657,1078,9
1078,657,9
567,602,22
602,567,22
498,1050,29
1050,498,29
249,196,9
196,249,9
1254,889,81
889,1254,81
492,854,34
854,492,34
966,1778,46
1778,966,46
468,1302,43
1302,468,43
1500,1057,33
1057,1500,33
1509,791,78
791,1509,78
594,1064,19
1064,594,19
1509,1799,76
1799,1509,76
1515,658,16
658,1515,16
1230,315,33
315,1230,33
921,861,44
861,921,44
1161,427,3
427,1161,3
537,931,54
931,537,54
1398,266,78
266,1398,78
465,707,17
707,465,17
1743,1792,68
1792,1743,68
1767,1540,13
1540,1767,13
1398,777,20
777,1398,20
930,938,17
938,930,17
186,812,45
812,186,45
42,413,8
413,42,8
1326,903,18
903,1326,18
1794,1694,39
1694,1794,39
141,728,69
728,141,69
726,1575,63
1575,726,63
1200,609,79
609,1200,79
1515,1589,32
1589,1515,32
705,763,59
763,705,59
1320,119,7
119,1320,7
951,413,28
413,951,28
1605,91,4
91,1605,4
933,1792,29
1792,933,29
45,721,33
721,45,33
1062,126,70
126,1062,70
24,819,56
819,24,56
489,343,37
343,489,37
1713,1722,73
1722,1713,73
492,1610,70
1610,492,70
1314,609,5
609,1314,5
774,1036,20
1036,774,20
771,1617,63
1617,771,63
237,1127,3
1127,237,3
603,1421,44
1421,603,44
1200,1792,40
1792,1200,40
987,1344,41
1344,987,41
570,1064,50
1064,570,50
1449,581,75
581,1449,75
345,1141,65
1141,345,65
201,1687,25
1687,201,25
294,91,66
91,294,66
1524,518,44
518,1524,44
1341,966,27
966,1341,27
1710,7,36
7,1710,36
1371,1239,9
1239,1371,9
33,420,69
420,33,69
1605,1274,72
1274,1605,72
420,154,64
154,420,64
1521,294,9
294,1521,9
783,1771,12
1771,783,12
894,581,72
581,894,72
1404,532,29
532,1404,29
186,1645,82
1645,186,82
177,91,25
91,177,25
1014,1267,13
1267,1014,13
114,413,28
413,114,28
843,1519,28
1519,843,28
1131,98,8
98,1131,8
1365,1057,29
1057,1365,29
621,693,68
693,621,68
132,245,22
245,132,22
1254,1792,49
1792,1254,49
456,693,59
693,456,59
450,854,19
854,450,19
1305,889,44
889,1305,44
993,546,43
546,993,43
1581,686,25
686,1581,25
663,511,72
511,663,72
378,644,22
644,378,22
1065,1197,36
1197,1065,36
252,462,19
462,252,19
555,602,30
602,555,30
453,1302,49
1302,453,49
87,784,63
784,87,63
663,217,63
217,663,63
990,1,67
1,990,67
1035,756,64
756,1035,64
951,1239,53
1239,951,53
1488,882,38
882,1488,38
741,1379,69
1379,741,69
831,1505,52
1505,831,52
1536,119,24
119,1536,24
183,14,19
14,183,19
69,1106,40
1106,69,40
1554,1330,26
1330,1554,26
1233,1225,56
1225,1233,56
1191,210,68
210,1191,68
441,420,40
420,441,40
1317,714,10
714,1317,10
1053,1372,47
1372,1053,47
1359,1169,4
1169,1359,4
1665,1,15
1,1665,15
219,602,61
602,219,61
738,938,47
938,738,47
1329,378,12
378,1329,12
147,749,80
749,147,80
1299,1141,59
1141,1299,59
1164,672,76
672,1164,76
282,861,18
861,282,18
897,791,64
791,897,64
57,476,21
476,57,21
369,21,73
21,369,73
18,987,34
987,18,34
669,182,26
182,669,26
1671,1421,58
1421,1671,58
300,1694,11
1694,300,11
417,63,54
63,417,54
804,959,69
959,804,69
1593,49,57
49,1593,57
813,833,18
833,813,18
1167,1631,29
1631,1167,29
327,1757,14
1757,327,14
1815,1624,59
1624,1815,59
957,1414,60
1414,957,60
75,1141,24
1141,75,24
1392,1687,56
1687,1392,56
1641,329,48
329,1641,48
39,1498,57
1498,39,57
1719,70,67
70,1719,67
612,1057,39
1057,612,39
402,1680,43
1680,402,43
1722,1596,60
1596,1722,60
684,1141,11
1141,684,11
1623,546,20
546,1623,20
1362,1645,46
1645,1362,46
1491,1792,70
1792,1491,70
1527,1631,7
1631,1527,7
1344,1624,58
1624,1344,58
681,1813,79
1813,681,79
108,1498,73
1498,108,73
1623,1253,25
1253,1623,25
54,959,29
959,54,29
912,1610,76
1610,912,76
48,378,48
378,48,48
1407,1358,79
1358,1407,79
1671,1785,80
1785,1671,80
180,1043,36
1043,180,36
1194,539,19
539,1194,19
1665,1323,44
1323,1665,44
6,224,12
224,6,12
42,539,13
539,42,13
1380,1526,61
1526,1380,61
573,602,68
602,573,68
1104,1435,82
1435,1104,82
1518,1253,21
1253,1518,21
1629,1330,12
1330,1629,12
972,21,35
21,972,35
768,1351,67
1351,768,67
255,1106,28
1106,255,28
876,1792,41
1792,876,41
1362,357,42
357,1362,42
174,1449,10
1449,174,10
1779,1659,58
1659,1779,58
1392,371,41
371,1392,41
618,301,62
301,618,62
1467,392,41
392,1467,41
261,1750,61
1750,261,61
1464,1190,72
1190,1464,72
951,973,61
973,951,61
591,1456,77
1456,591,77
444,938,62
938,444,62
1788,273,66
273,1788,66
1116,553,21
553,1116,21
798,1806,63
1806,798,63
531,637,14
637,531,14
1245,1428,15
1428,1245,15
228,1736,57
1736,228,57
1392,259,17
259,1392,17
714,980,4
980,714,4
909,602,59
602,909,59
1275,245,49
245,1275,49
1599,448,70
448,1599,70
342,1379,52
1379,342,52
1215,1736,47
1736,1215,47
636,1715,79
1715,636,79
66,1267,64
1267,66,64
153,1407,78
1407,153,78
1824,1050,77
1050,1824,77
909,1512,47
1512,909,47
822,637,8
637,822,8
321,1666,10
1666,321,10
1749,1631,79
1631,1749,79
459,1477,9
1477,459,9
90,539,70
539,90,70
1143,154,14
154,1143,14
681,21,56
21,681,56
264,1526,9
1526,264,9
1620,889,36
889,1620,36
1785,679,16
679,1785,16
1659,147,63
147,1659,63
72,1736,13
1736,72,13
321,490,13
490,321,13
1422,658,64
658,1422,64
951,21,28
21,951,28
1338,693,47
693,1338,47
426,567,71
567,426,71
1209,847,2
847,1209,2
1464,469,3
469,1464,3
1452,945,53
945,1452,53
657,1092,54
1092,657,54
1806,819,66
819,1806,66
1158,49,7
49,1158,7
777,42,79
42,777,79
1731,483,9
483,1731,9
582,749,1
749,582,1
531,189,57
189,531,57
1179,21,6
21,1179,6
1047,49,66
49,1047,66
675,1057,46
1057,675,46
558,28,6
28,558,6
1758,1253,77
1253,1758,77
447,322,36
322,447,36
912,1421,57
1421,912,57
1488,1330,10
1330,1488,10
1173,1078,21
1078,1173,21
45,1582,36
1582,45,36
336,490,41
490,336,41
1674,203,28
203,1674,28
12,1491,42
1491,12,42
1602,1,9
1,1602,9
1620,630,33
630,1620,33
1308,1610,69
1610,1308,69
1041,1442,65
1442,1041,65
774,1218,81
1218,774,81
1560,42,55
42,1560,55
204,476,53
476,204,53
1539,931,13
931,1539,13
1254,553,9
553,1254,9
1347,1813,55
1813,1347,55
1641,392,5
392,1641,5
633,1372,31
1372,633,31
501,259,78
259,501,78
1062,315,69
315,1062,69
1317,1015,49
1015,1317,49
585,749,69
749,585,69
318,210,15
210,318,15
1056,784,43
784,1056,43
615,1057,27
1057,615,27
1581,1785,4
1785,1581,4
354,1757,48
1757,354,48
1695,1169,77
1169,1695,77
228,490,72
490,228,72
1062,462,47
462,1062,47
477,217,18
217,477,18
1671,588,30
588,1671,30
1161,301,8
301,1161,8
567,784,9
784,567,9
744,966,56
966,744,56
375,77,39
77,375,39
1614,98,52
98,1614,52
1509,588,51
588,1509,51
1725,1379,37
1379,1725,37
1014,1750,78
1750,1014,78
483,1001,75
1001,483,75
804,1561,40
1561,804,40
720,707,59
707,720,59
531,343,31
343,531,31
438,896,21
896,438,21
534,1386,48
1386,534,48
762,1708,82
1708,762,82
1062,1512,63
1512,1062,63
708,1029,5
1029,708,5
189,1204,35
1204,189,35
1314,1246,63
1246,1314,63
24,1050,67
1050,24,67
873,1722,78
1722,873,78
1590,112,16
112,1590,16
660,784,62
784,660,62
225,49,6
49,225,6
132,931,78
931,132,78
1557,28,81
28,1557,81
561,1022,45
1022,561,45
291,1099,70
1099,291,70
1470,1561,62
1561,1470,62
1455,1428,10
1428,1455,10
1815,1771,27
1771,1815,27
1659,1561,25
1561,1659,25
1512,763,16
763,1512,16
357,35,61
35,357,61
420,1631,26
1631,420,26
1749,994,59
994,1749,59
507,1463,6
1463,507,6
1044,742,63
742,1044,63
1014,1421,9
1421,1014,9
930,1337,40
1337,930,40
96,147,80
147,96,80
1506,1645,82
1645,1506,82
96,532,28
532,96,28
792,609,80
609,792,80
1503,1309,56
1309,1503,56
1311,630,1
630,1311,1
1347,1330,19
1330,1347,19
570,938,80
938,570,80
1707,1071,49
1071,1707,49
30,1568,19
1568,30,19
1662,938,20
938,1662,20
381,931,18
931,381,18
1500,1596,60
1596,1500,60
1122,1183,18
1183,1122,18
1413,546,37
546,1413,37
6,1498,52
1498,6,52
1224,1589,14
1589,1224,14
186,812,62
812,186,62
1665,252,35
252,1665,35
735,567,47
567,735,47
609,497,50
497,609,50
948,644,6
644,948,6
1530,1617,47
1617,1530,47
123,882,65
882,123,65
279,791,47
791,279,47
1728,224,31
224,1728,31
1788,658,39
658,1788,39
366,1687,14
1687,366,14
1740,1106,80
1106,1740,80
540,917,27
917,540,27
156,1036,24
1036,156,24
777,1148,57
1148,777,57
1308,1421,22
1421,1308,22
177,896,65
896,177,65
1215,448,37
448,1215,37
603,868,2
868,603,2
915,1029,44
1029,915,44
942,623,43
623,942,43
186,1666,70
1666,186,70
360,882,64
882,360,64
1683,1414,11
1414,1683,11
639,42,81
42,639,81
909,462,69
462,909,69
201,1736,82
1736,201,82
945,525,66
525,945,66
348,1267,15
1267,348,15
285,1127,22
1127,285,22
675,1799,47
1799,675,47
138,1554,21
1554,138,21
1113,154,7
154,1113,7
942,231,52
231,942,52
1581,1141,60
1141,1581,60
579,133,35
133,579,35
474,196,1
196,474,1
30,91,3
91,30,3
150,154,73
154,150,73
312,231,59
231,312,59
807,567,45
567,807,45
612,1029,39
1029,612,39
975,315,1
315,975,1
1266,238,68
238,1266,68
1659,168,72
168,1659,72
39,749,9
749,39,9
1167,70,73
70,1167,73
786,1659,69
1659,786,69
240,1260,80
1260,240,80
543,1302,65
1302,543,65
1158,336,61
336,1158,61
630,1582,80
1582,630,80
288,721,79
721,288,79
1494,707,15
707,1494,15
1548,896,59
896,1548,59
156,1071,44
1071,156,44
1053,336,80
336,1053,80
648,1456,46
1456,648,46
528,1540,66
1540,528,66
528,1043,20
1043,528,20
1677,1169,52
1169,1677,52
195,357,59
357,195,59
675,1071,18
1071,675,18
252,637,51
637,252,51
1674,1050,12
1050,1674,12
1740,427,76
427,1740,76
267,1316,54
1316,267,54
1491,1267,57
1267,1491,57
1356,224,7
224,1356,7
240,364,16
364,240,16
975,1736,24
1736,975,24
585,266,33
266,585,33
1794,1197,56
1197,1794,56
1617,735,20
735,1617,20
1785,784,23
784,1785,23
246,1253,22
1253,246,22
588,70,15
70,588,15
1386,721,46
721,1386,46
687,441,31
441,687,31
162,693,80
693,162,80
1269,1302,22
1302,1269,22
237,1715,55
1715,237,55
999,1666,64
1666,999,64
1272,126,32
126,1272,32
1647,1407,37
1407,1647,37
849,1176,72
1176,849,72
1,1533,33
1533,1,33
1758,392,65
392,1758,65
1308,1652,50
1652,1308,50
369,259,39
259,369,39
1347,1064,5
1064,1347,5
102,1316,7
1316,102,7
303,994,4
994,303,4
435,511,60
511,435,60
1566,1631,61
1631,1566,61
111,1288,29
1288,111,29
1413,903,21
903,1413,21
840,875,43
875,840,43
1392,980,32
980,1392,32
738,924,80
924,738,80
426,133,33
133,426,33
1308,1442,65
1442,1308,65
1488,1127,10
1127,1488,10
87,1449,33
1449,87,33
1770,1127,10
1127,1770,10
942,1624,30
1624,942,30
1095,1449,42
1449,1095,42
201,1162,26
1162,201,26
1725,651,24
651,1725,24
126,1183,48
1183,126,48
939,112,64
112,939,64
1716,1498,25
1498,1716,25
759,1540,13
1540,759,13
1176,994,24
994,1176,24
1116,588,42
588,1116,42
1806,119,26
119,1806,26
1545,224,34
224,1545,34
822,147,2
147,822,2
858,497,27
497,858,27
129,1715,40
1715,129,40
333,1778,9
1778,333,9
786,574,53
574,786,53
1098,812,81
812,1098,81
1074,280,26
280,1074,26
1224,1540,6
1540,1224,6
1455,329,52
329,1455,52
630,308,15
308,630,15
1590,1596,26
1596,1590,26
63,679,17
679,63,17
330,294,82
294,330,82
1128,1057,44
1057,1128,44
345,1568,79
1568,345,79
195,1036,74
1036,195,74
1479,483,31
483,1479,31
1782,1288,5
1288,1782,5
90,1603,42
1603,90,42
1173,672,62
672,1173,62
1035,504,5
504,1035,5
1758,686,69
686,1758,69
789,203,29
203,789,29
324,1456,12
1456,324,12
1143,1330,5
1330,1143,5
306,1806,18
1806,306,18
243,525,63
525,243,63
1683,119,79
119,1683,79
837,63,10
63,837,10
1764,742,35
742,1764,35
924,1610,73
1610,924,73
1449,455,45
455,1449,45
3,987,80
987,3,80
741,336,27
336,741,27
1521,1792,69
1792,1521,69
1710,889,25
